11.5,,,,,,,,,,,,,,,,,,,,,,,,0.048019957017591625,0.012496655193500471,0.04627880473089964,0.009502341202972392,0.03606161595820262,0.012228427344264775,0.07824831734546446,,,,,,,,,,,,,,,
12.0,,,,,,,,,,,,,,,,,,,,,,,,,0.04479523646386067,0.011502498484836523,0.04326669068624671,0.008709701780464216,0.03357984780132164,0.010935264127004823,0.07000623537016128,,,,,,,,,,,,,,
12.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.04174706846916993,0.01057676871489674,0.04038545241465292,0.007967248711471328,0.031216563219522778,0.009780177328531522,0.06263803291570905,,,,,,,,,,,,,
13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03887474247302399,0.009716897776552491,0.03763959821521064,0.007280144710011916,0.028980005307536413,0.00874907208487313,0.056049471574956065,,,,,,,,,,,,
13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03616347751305416,0.008920604941096068,0.035030696985569466,0.006650435790958543,0.026871906970920477,0.007828203682467168,0.05015589827512187,,,,,,,,,,,
14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.033598208247164855,0.008185096787314588,0.03255871744867827,0.0060761536216725484,0.024889614251339096,0.007005077418577666,0.044882306993616235,,,,,,,,,,
14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031170002793985078,0.0075070130518443455,0.030222734410369892,0.005552558288303539,0.023028534420143354,0.006268763914231535,0.04016256753415835,,,,,,,,,
15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02887610531527357,0.006882640210842303,0.02802109299670254,0.0050739794986274225,0.021283785566691773,0.005609811861279985,0.035938274737092143,,,,,,,,
15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026716849867987072,0.006308138483070143,0.025951331094753633,0.0046352289898240785,0.019650830049046785,0.005019996872617867,0.03215758105271382,,,,,,,
16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024692402116113964,0.005779712699942111,0.024010114222396014,0.004232225189103474,0.018125413355498388,0.004492069866104111,0.02877420604693016,,,,,,
16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022800878080456756,0.0052937346939108025,0.022193290873547614,0.0038619599145865,0.016703255385421112,0.00401957146359405,0.025746672489612862,,,,,
17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02103802759703791,0.004846829346695139,0.02049605463261503,0.00352213567473244,0.015379809818385298,0.0035967135244796304,0.02303773605019865,,,,
17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01939790196253182,0.004435922178331846,0.018913148757847286,0.0032107716987831506,0.014150207888712555,0.003218303125859922,0.02061394806123252,,,
18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017873784213189463,0.004058243425439879,0.017439056020407868,0.002925943138505995,0.01300935599018999,0.0028796849384080505,0.018445296454696884,,
18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016458901573532574,0.0037112938892648432,0.016068146683480652,0.00266568584661725,0.011952097787493825,0.002576688760388124,0.016504888187675204,
19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015146769912608455,0.003392789921198602,0.01479478357711607,0.00242801976535887,0.0109733611453453,0.0023055789483223525,0.014768654408133216
