10.5,,,,,,,,,,,,,,,,,,,,,,1.7667176526362327e-05,6.601971857780662e-06,5.134758594593147e-06,1.1339714816366108e-06,8.671825280900254e-07,1.3959848303143287e-07,9.710131147580085e-08,,,,,,,,,,,,,,,,,
11.0,,,,,,,,,,,,,,,,,,,,,,,8.744784961429096e-06,3.2234391046969886e-06,2.5581255024010024e-06,5.48014020108842e-07,4.182261684496281e-07,6.443429552135077e-08,4.473171192997692e-08,,,,,,,,,,,,,,,,
11.5,,,,,,,,,,,,,,,,,,,,,,,,4.4071514935508146e-06,1.60374725907764e-06,1.2634096207996677e-06,2.656506910420659e-07,2.0081520188718806e-07,2.966340897600163e-08,2.0629252621921888e-08,,,,,,,,,,,,,,,
12.0,,,,,,,,,,,,,,,,,,,,,,,,,2.200734229531226e-06,7.968017963409902e-07,6.218501628897613e-07,1.2750448714967138e-07,9.658419159112435e-08,1.368196675475855e-08,9.506158515439416e-09,,,,,,,,,,,,,,
12.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0917430167934512e-06,3.9057343257911954e-07,3.0730611464740264e-07,6.144210430409005e-08,4.6270223926249095e-08,6.30617693887205e-09,4.381698155963325e-09,,,,,,,,,,,,,
13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.448373292884659e-07,1.9355160168845982e-07,1.50764890651882e-07,2.9498751152075592e-08,2.214695804158312e-08,2.905854676882852e-09,2.019952036292163e-09,,,,,,,,,,,,
13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.694763046716904e-07,9.508519009298684e-08,7.400144692642026e-08,1.4125460927021743e-08,1.0591824192079392e-08,1.33986169646849e-09,9.309342377831717e-10,,,,,,,,,,,
14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3325272865526712e-07,4.663356845047597e-08,3.626989444332542e-08,6.768259858703301e-09,5.0545097020736835e-09,6.174632635881455e-10,4.291377353671767e-10,,,,,,,,,,
14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.581443434264027e-08,2.2909818025381878e-08,1.7715909862452314e-08,3.233192647741067e-09,2.41085751691653e-09,2.846231864916685e-10,1.9780305601475952e-10,,,,,,,,,
15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.235560097411442e-08,1.1192129472924208e-08,8.653565027445325e-09,1.5436164966070414e-09,1.1483720495742318e-09,1.3120168255542908e-10,9.117203242193199e-11,,,,,,,,
15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.590530095641746e-08,5.4707532153010726e-09,4.217278975793056e-09,7.362288917035541e-10,5.463859629951445e-10,6.047035143700712e-11,4.2026165318556274e-11,,,,,,,
16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.798047714653596e-09,2.6695311157107302e-09,2.0522863478733296e-09,3.505745333837684e-10,2.597747148946503e-10,2.787472761341563e-11,1.9370916339066802e-11,,,,,,
16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8153863461722826e-09,1.2995093682632837e-09,9.97851968191183e-10,1.6684377069322572e-10,1.2337046040807572e-10,1.2848245664517687e-11,8.928825972574721e-12,,,,,
17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8649091557004904e-09,6.324529893865867e-10,4.84315023611998e-10,7.930882418505587e-11,5.854454733345393e-11,5.92215736263455e-12,4.115647856113401e-12,,,,
17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.095631953770382e-10,3.0719659731732463e-10,2.348381008076192e-10,3.766457130898564e-11,2.775960366029136e-11,2.729801040802361e-12,1.8970343216458752e-12,,,
18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.430553152774741e-10,1.490437226938947e-10,1.1373500328225559e-10,1.7874252587342044e-11,1.3151620434724762e-11,1.2582431308157525e-12,8.744191552375392e-13,,
18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1551588050141339e-10,7.224430314676566e-11,5.501461803135547e-11,8.474472363922254e-12,6.226610470476245e-12,5.799745144180139e-13,4.0305079908683304e-13,
19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0467101879713429e-10,3.496695277510036e-11,2.6586151138437464e-11,4.015089767638258e-12,2.9458527156694087e-12,2.673319976249404e-13,1.8578072307408219e-13
