11.0,,,,,,,,,,,,,,,,,,,,,,,0.042281186870691066,0.00019890516503209504,0.005007788566816379,0.00012910582301497962,0.004682457966419712,0.01130534333267688,0.7302813440105692,,,,,,,,,,,,,,,,
11.5,,,,,,,,,,,,,,,,,,,,,,,,0.043826720453948996,0.00019687743341065015,0.005186209804841076,0.00013032543551456816,0.004853302175657633,0.011132313443175319,0.7194099198608886,,,,,,,,,,,,,,,
12.0,,,,,,,,,,,,,,,,,,,,,,,,,0.04531690858826829,0.00019734688290988503,0.005359507508880089,0.0001288572180004029,0.0050188875298803545,0.010969587826926985,0.7086977976794219,,,,,,,,,,,,,,
12.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.04675357244388397,0.00019524096264282147,0.005527379433841098,0.00012928298039265105,0.005179873121127191,0.010805169972319449,0.6981457163451362,,,,,,,,,,,,,
13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04813750010021024,0.00019493267947979633,0.005690345516422004,0.00012916072938132727,0.0053355405572714934,0.010643950217570837,0.6877514953613837,,,,,,,,,,,,
13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04947023121955603,0.00019403946365622565,0.005847792282051124,0.00012875033834798346,0.00548633636861766,0.010486505607361111,0.6775107991217167,,,,,,,,,,,
14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0507528036587002,0.000192904565251593,0.00600020693888927,0.00012918111658256621,0.005632102013258385,0.010329289818936277,0.66742367783301,,,,,,,,,,
14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05198645094632748,0.00019251690830060853,0.006147384467832083,0.00012888051662499414,0.005772804169849341,0.010176251177440558,0.6574860784588777,,,,,,,,,
15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05317236643947035,0.00019144097658835329,0.006289387800231536,0.0001291084617985791,0.005908683714151863,0.010024409771848155,0.6476966468369577,,,,,,,,
15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05431161122104696,0.00019086160167156624,0.006426407856207122,0.00012922332084395582,0.006039573673130551,0.009875134066609413,0.6380530908544161,,,,,,,
16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055405391218796014,0.00019015208403148513,0.006558323964409944,0.00012925622290411968,0.006165706804074327,0.009728309254517911,0.628552857547756,,,,,,
16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056454726361417705,0.00018938106871377167,0.006685371508243484,0.00012953612344549886,0.006287069343498896,0.009583218387070332,0.619194330885676,,,,,
17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057460735344140736,0.00018882542139014649,0.006807532336530501,0.0001296231865345489,0.006403740316541487,0.009440717119150297,0.6099749759753886,,,,
17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058424455609243725,0.00018809465534320085,0.006924912604075823,0.00012985675340245785,0.006515846150626665,0.009300061247290539,0.6008929548893865,,,
18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05934690718435139,0.00018750278544618716,0.0070376253729441725,0.00013006461846278301,0.006623405006800696,0.009161600039654206,0.5919461718850693,,
18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06022912294004565,0.00018688380623051756,0.007145706485167606,0.00013025007893476922,0.006726555624505867,0.009025231142172841,0.5831325452299744,
19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06107206750772676,0.00018625329999129127,0.007249293988739324,0.0001305013980435509,0.006825353129603276,0.008890798637372934,0.5744502048062792
