11.5,,,,,,,,,,,,,,,,,,,,,,,,0.06389966780505033,0.004905583975173944,0.04228750695220029,0.004047117831702798,0.034854351958473875,0.009238656130467234,0.07444911719914207,,,,,,,,,,,,,,,
12.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0602942639991848,0.004611013378793526,0.0396604834328255,0.0037715668169726844,0.03239001587871638,0.008219577869904031,0.06623221121621978,,,,,,,,,,,,,,
12.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.05675936461412092,0.004323601700534256,0.03712041981024647,0.0035081736365898623,0.030045389763793718,0.007312185221520907,0.05892241310256105,,,,,,,,,,,,,
13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05331666518872988,0.004046665563267459,0.03467727937928884,0.003256459729396278,0.027824067177561328,0.006505447050199133,0.05241908656880829,,,,,,,,,,,,
13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04998279441656265,0.003780576040031158,0.03233845490520412,0.0030177099055499774,0.02572743252923949,0.005787273357229414,0.046633702481223255,,,,,,,,,,,
14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046771146883491585,0.0035258479565799996,0.030108893601145863,0.002792175676321345,0.0237547208719614,0.005148649054236534,0.04148673436773525,,,,,,,,,,
14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043691555787294854,0.003283194194214988,0.027991195011687526,0.002579606597125819,0.021904218595207806,0.00458030998158339,0.03690791982000891,,,,,,,,,
15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0407507319805022,0.003052495648524013,0.02598651254584498,0.002380142336823342,0.02017278079271684,0.004074824237281968,0.03283442640304872,,,,,,,,
15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037952659067064354,0.0028341725252314866,0.024094301537159715,0.00219318033119711,0.01855676785147117,0.003625061158658918,0.029210548701478652,,,,,,,
16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03529899765877016,0.0026279581037997293,0.022313071590541463,0.0020185944697764025,0.017051703960349104,0.003224980522426759,0.025986621307237855,,,,,,
16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03278951437226079,0.0024338680779861237,0.020640275413420856,0.0018557567884681502,0.01565284526215728,0.0028690380261467965,0.023118519862646857,,,,,
17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03042250571217832,0.0022515417640308426,0.01907276691951942,0.001704315971378974,0.014355047496201674,0.0025523896418289073,0.0205669635950979,,,,
17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028195071476818292,0.002080702817416323,0.01760681754284347,0.0015636643510055224,0.013153067758047695,0.0022706864016879993,0.01829701845920205,,,
18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026103453617105064,0.001920916458116377,0.01623835971015148,0.001433315322566717,0.012041551081097826,0.002020074081982809,0.016277603907483458,,
18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024143190086528966,0.001771753426774336,0.01496305173798513,0.0013126812194447514,0.011015176636448324,0.001797122359628671,0.0144810682454836,
19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022309348730516113,0.0016327345096754876,0.013776403654624614,0.0012012216402960418,0.01006868540275699,0.001598775975235471,0.012882814242962344
