 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-2.397249686887332337e-02+3.686181290676723843e-02j), (1.222048517523919436e-03-7.528553647976600482e-02j), (3.913275094257958470e-02-2.433521342078651117e-02j), (-2.904701004331404143e-02-1.282090025147915487e-02j), (1.719698510171534245e-02-3.601076009877143130e-02j), (1.062196393945947538e-02+3.245609097211986285e-03j), (1.593120437557481867e-02-2.184012368384388378e-02j), (8.337714412217221704e-02-4.432974295762984185e-02j), (-3.935174638745584513e-02+1.311165177808886438e-02j), (-2.761735624949255077e-02-9.843710833144293446e-03j), (2.121019095037895985e-02+1.521565734849687507e-03j), (-1.023641126941101558e-03+3.871084724893255453e-04j), (-1.424454729934708334e-02-8.702327399313395870e-03j), (-1.354684620927430749e-02-1.150573575389464247e-02j), (6.584805058182392930e-03-2.461996077329153473e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.841368127587906384e-02-7.500333222507257064e-03j), (3.569149916632392578e-03-1.671371351010951870e-02j), (-4.584253068142491588e-02-5.496305402591001449e-02j), (-2.347224350107823126e-02+9.985294952699291446e-03j), (-2.406262795244299910e-02+2.593111309367067754e-02j), (-1.998466812638599946e-02-3.802967647465971962e-02j), (3.024229655308787942e-02+3.316576175942640998e-03j), (-6.054069983846486341e-02-2.402983952892833244e-03j), (1.322799783714080288e-02-1.408235134556495675e-02j), (3.640424705316703982e-04+2.364501509664660231e-02j), (-8.760732301143318856e-03-1.423595084772618117e-03j), (4.423874231093496284e-02-3.619786299890390829e-02j), (6.252391560107064400e-03+1.406880260321162132e-02j), (1.129371731694570231e-02-9.913797301382641300e-03j), (-4.965479257820607818e-03-7.240156122776671144e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-5.343425899034423034e-03-5.735147518877432155e-02j), (1.232722551791205351e-01+4.151044347393283845e-02j), (8.741308844400838551e-02+6.081966013055436354e-02j), (-2.245471012126817878e-02+3.614905151321344545e-02j), (9.909433175158929505e-03-1.705420482982104163e-02j), (7.606759378636399060e-02+2.453293096852608018e-02j), (1.795660891570305048e-02-9.643007781049085098e-03j), (5.178882941761577680e-03-1.713274987283004572e-03j), (4.916534393787071883e-02+6.763861907081517022e-03j), (-2.387545457838282509e-02-2.373006552897244381e-02j), (4.543809256113787187e-04-2.296583073548872506e-02j), (-2.989963690684980038e-02-6.051591702708383064e-02j), (-8.323219554632352388e-04+5.677365954256248515e-02j), (3.109836637500663567e-02-1.549077522785179822e-02j), (2.913212201818788857e-02+1.772371440309608581e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.385142397434375450e-01-4.618994706084628143e-02j), (-1.886101322065680472e-02+6.677883378834567618e-02j), (-1.122565022661589293e-02+3.340528241306876811e-02j), (-5.799915122082149183e-02+3.758500219032635120e-02j), (3.893713899149321700e-02-5.992114007082260940e-02j), (1.983778001577166800e-02+2.491570445323964059e-02j), (-1.372649865563185280e-02-1.304364424871254716e-02j), (-1.143957844914987587e-01-2.212320258406727178e-02j), (1.528014125114958988e-01-1.382292337513799964e-02j), (-5.610643675140912154e-04+6.698732353283919083e-02j), (-9.782363879838053625e-03-7.087101550593075117e-02j), (7.217106769588928217e-02-6.264610749635406151e-02j), (-9.543700805278027000e-02+2.305706191893248935e-02j), (4.632752572590437268e-02-6.246316644245552413e-02j), (2.838445633541101295e-03+1.422226225653949183e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.304954898520458112e-04-7.569615762999985266e-03j), (3.836528533816609826e-02+3.668800927255781719e-02j), (6.004224635395299242e-02+1.807314895309092978e-02j), (1.622820490798606088e-02+3.664305393941443695e-02j), (-4.884100836184391420e-02+1.500389944892715176e-02j), (3.903714884679920544e-04-4.028136202462195142e-02j), (1.140306211480869927e-02+1.434629153681229834e-03j), (-1.206598073702706483e-02+3.957439948488070125e-02j), (2.126797274496055115e-02-2.471677824173462712e-02j), (-6.964666118423064323e-03+2.060211843938642654e-03j), (-5.889066080475629725e-04+9.900407022135772339e-03j), (-1.357982140160162408e-02+4.176357069609113078e-03j), (-5.708364390976087936e-03+1.254864481402187190e-02j), (2.371196118966963778e-02+3.903726114488345611e-03j), (-3.413955337284892491e-03+3.268818278360545448e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (4.611125026878309940e-02-2.258032636583607103e-02j), (-2.345205650289801727e-02-1.739817929732915755e-02j), (-4.089296745079989970e-02-4.256145544692651467e-02j), (-3.986264172598135563e-02+1.451492741379915548e-03j), (1.918665057890298412e-02-4.331166194945312159e-02j), (4.279697027332089038e-02+2.151065669236408573e-02j), (7.774048525724255344e-03-4.007661777922395113e-02j), (2.183330178280665917e-02-1.196350453233287724e-02j), (-2.056856249645696438e-02-9.689176045300409990e-03j), (-2.182060540783243782e-02-1.204144951753935953e-02j), (9.481758053804315023e-03-1.961297334412557061e-02j), (5.957237301155957065e-02+1.195423256850176169e-02j), (-1.310687170174860972e-02+2.564487623848973191e-02j), (1.100353509546602229e-02-2.084367470766581090e-02j), (1.748721063544926221e-02+2.839959884505313323e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-5.353563566551916911e-03+3.477110983581403053e-02j), (-1.999634779665100670e-02+4.518132112365825202e-03j), (-2.233137111502832978e-02+1.606177477206472554e-02j), (3.657502269358275243e-02-2.867933264838494131e-02j), (-8.665778884318903544e-03-1.374621535712962535e-02j), (2.814883855224283721e-02+3.841432885504894330e-03j), (4.410894571390303054e-02-5.960029975490728493e-03j), (-1.823842363921502740e-03+1.271333937670661614e-02j), (2.365712244982020804e-02+1.394545904707497792e-02j), (-7.573626370961553979e-03-1.756606013341091566e-02j), (4.755087121909238636e-03-1.181033516550519802e-02j), (5.540830561017689830e-03-5.956535544234368290e-02j), (-9.736852844102059784e-03+8.538085332173943462e-04j), (-1.420968111406295531e-02-1.066994063498697895e-02j), (-5.099261313518724248e-02+4.143323322395922603e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-2.890034483630802079e-02-2.639639738366752878e-04j), (1.825980707439053274e-01+5.622123128275074294e-03j), (2.539459908759899021e-01-6.753760284823902456e-03j), (5.361309261249546515e-02-8.957254031346791046e-03j), (-4.755204877684784948e-03+1.796617476664870428e-02j), (8.314224520639376670e-02-2.325478801547252797e-02j), (1.000559765784239247e-01-6.311232176343924138e-02j), (-2.501764084993307602e-02+1.295717548273760643e-02j), (-2.419663001346103633e-03+3.800088241442811654e-02j), (3.246598724905862959e-02-3.565266375432322304e-02j), (4.967884038734884759e-03+3.070647552979694286e-02j), (-4.145586455442742957e-02+4.812166667614476171e-04j), (7.932839293225546831e-03-6.639078980562859722e-02j), (6.572950648569203524e-02+4.809966990572069057e-02j), (-8.280295920387209518e-02-4.725090518384610083e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (3.056911293647159803e-03-4.552781543281420734e-02j), (-3.106137082641801869e-02+7.480138106627536553e-03j), (-2.998289487016242080e-02-8.994406978871260019e-03j), (6.872852579071761503e-03+6.010244017200550319e-04j), (-2.493981642762663556e-02-2.580672169804914748e-02j), (2.722341629879256736e-02+1.173180804687913321e-03j), (2.186605011643283705e-02+5.355559689637684473e-02j), (-3.921062913092122210e-02+5.770292948910112595e-03j), (-9.011642603788007702e-03+1.020407756149412613e-02j), (3.599905963495006467e-02+2.075067756255128890e-02j), (-2.583232873792500051e-02-1.158500904129137511e-02j), (3.566682321068694733e-02+3.129943442235016970e-02j), (3.835335880006844611e-02-1.423820855991716648e-03j), (-7.075113968009994272e-03-3.061677790145696243e-02j), (1.609178073896103817e-02+5.912072659821509700e-05j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-4.561841321741520738e-02+4.592745871012816894e-02j), (-5.172033647218114531e-03-7.813916713102277145e-02j), (-4.392266538711934315e-02-6.020725700543803904e-02j), (-1.524663832089508467e-02-1.907221135956466487e-02j), (1.963015595009575190e-02+6.368620298982483052e-02j), (1.047700661767576348e-02+6.750103017128629423e-02j), (3.999076426728839090e-02-2.634132027183453545e-02j), (4.527258208280914714e-02-1.243826283804935241e-02j), (-1.586795764004757942e-02+4.009487881964614309e-02j), (5.476167370485488656e-02-2.556824523415800882e-02j), (4.605546678964267046e-03+3.682426962624062161e-02j), (-1.498763221361306634e-03-8.048532387726676021e-03j), (2.263976056203148568e-02-6.527100572907133802e-02j), (6.571761383715457594e-02+3.768103234874192742e-02j), (-2.227177130099467287e-02-1.265809906728138957e-02j)
